6372.000000	14254.000000
16892.000000	10235.000000
12118.000000	7613.000000
9773.000000	21149.000000
11710.000000	6899.000000
17720.000000	5485.000000
17289.000000	17124.000000
11298.000000	8086.000000
14694.000000	17357.000000
15119.000000	9044.000000
12523.000000	10227.000000
17556.000000	20451.000000
15788.000000	16884.000000
18672.000000	7625.000000
15107.000000	15695.000000
19485.000000	10477.000000
17282.000000	20925.000000
12390.000000	8563.000000
12397.000000	4288.000000
7727.000000	19957.000000
10612.000000	10223.000000
12669.000000	5238.000000
6389.000000	5227.000000
19620.000000	11665.000000
5976.000000	6889.000000
19760.000000	9527.000000
19213.000000	10001.000000
5566.000000	7126.000000
15118.000000	9994.000000
14034.000000	5241.000000
7067.000000	7841.000000
10067.000000	9272.000000
18929.000000	16177.000000
6496.000000	21143.000000
9092.000000	19960.000000
8562.000000	11407.000000
17172.000000	6434.000000
11980.000000	8800.000000
13203.000000	11891.000000
10071.000000	7371.000000
18375.000000	20452.000000
9243.000000	12121.000000
14986.000000	7380.000000
10197.000000	12835.000000
16212.000000	8570.000000
9795.000000	8796.000000
15116.000000	10944.000000
10197.000000	13310.000000
7343.000000	5941.000000
16063.000000	15459.000000
19611.000000	16416.000000
13747.000000	12842.000000
18387.000000	13801.000000
13756.000000	8091.000000
7190.000000	15205.000000
18117.000000	12375.000000
5980.000000	4988.000000
19348.000000	11189.000000
14414.000000	21157.000000
6374.000000	13304.000000
17970.000000	17838.000000
19467.000000	20454.000000
6381.000000	9503.000000
14980.000000	10706.000000
12382.000000	12839.000000
8298.000000	6180.000000
12371.000000	19016.000000
6375.000000	12828.000000
5832.000000	10927.000000
10748.000000	10461.000000
15936.000000	10470.000000
6523.000000	6415.000000
15254.000000	9756.000000
11553.000000	18064.000000
5950.000000	21142.000000
15643.000000	21397.000000
13894.000000	7378.000000
17436.000000	11186.000000
11981.000000	8325.000000
5838.000000	7601.000000
17563.000000	16650.000000
5021.000000	6650.000000
8706.000000	7369.000000
16887.000000	13085.000000
9118.000000	5707.000000
16879.000000	17361.000000
10744.000000	12361.000000
9385.000000	9033.000000
6513.000000	11641.000000
7317.000000	20194.000000
9244.000000	11646.000000
8834.000000	11883.000000
20304.000000	10953.000000
13193.000000	17117.000000
15523.000000	12132.000000
8284.000000	14257.000000
12531.000000	5951.000000
10348.000000	4996.000000
16601.000000	20211.000000
8959.000000	18297.000000
8012.000000	13307.000000
17850.000000	9049.000000
12502.000000	21629.000000
18655.000000	16652.000000
5140.000000	16389.000000
14701.000000	14031.000000
19469.000000	19504.000000
5006.000000	14726.000000
13618.000000	8803.000000
18248.000000	15463.000000
12650.000000	15691.000000
14304.000000	6667.000000
9113.000000	8557.000000
6656.000000	8553.000000
11277.000000	19489.000000
6380.000000	9978.000000
5822.000000	16628.000000
7329.000000	13543.000000
8824.000000	17584.000000
10477.000000	9510.000000
17973.000000	16413.000000
15779.000000	21635.000000
15235.000000	20684.000000
6250.000000	6414.000000
6774.000000	18293.000000
9524.000000	7846.000000
17974.000000	15938.000000
7453.000000	20432.000000
11441.000000	4523.000000
8835.000000	11408.000000
5146.000000	13064.000000
5702.000000	7363.000000
6100.000000	13778.000000
6786.000000	12116.000000
13351.000000	5477.000000
18378.000000	19027.000000
7203.000000	8079.000000
5962.000000	14491.000000
13196.000000	15692.000000
6518.000000	9265.000000
5428.000000	7838.000000
6377.000000	11878.000000
18653.000000	17602.000000
7050.000000	16868.000000
16761.000000	7146.000000
13898.000000	5003.000000
18795.000000	14989.000000
18807.000000	8338.000000
11986.000000	5475.000000
17297.000000	12848.000000
20175.000000	6440.000000
6238.000000	13066.000000
13884.000000	12605.000000
7061.000000	10692.000000
18102.000000	20452.000000
12510.000000	17353.000000
12533.000000	5000.000000
5139.000000	16865.000000
11027.000000	7136.000000
19751.000000	14753.000000
16760.000000	7621.000000
7060.000000	11642.000000
6514.000000	11166.000000
12105.000000	14739.000000
12913.000000	20917.000000
17012.000000	19024.000000
13624.000000	5478.000000
8282.000000	15207.000000
18939.000000	10476.000000
17826.000000	21876.000000
7882.000000	9743.000000
11144.000000	17826.000000
19626.000000	8339.000000
18663.000000	12376.000000
11163.000000	7373.000000
5005.000000	15201.000000
10616.000000	7848.000000
13886.000000	11654.000000
6224.000000	20667.000000
15249.000000	12607.000000
7876.000000	13069.000000
19071.000000	13089.000000
14022.000000	11892.000000
8160.000000	6893.000000
16604.000000	18311.000000
17696.000000	18313.000000
7187.000000	16631.000000
18671.000000	8100.000000
5406.000000	20191.000000
19891.000000	12616.000000
10072.000000	6896.000000
17985.000000	9761.000000
8418.000000	15445.000000
15529.000000	8807.000000
6510.000000	13541.000000
11169.000000	4048.000000
14713.000000	7380.000000
12789.000000	14028.000000
19065.000000	16415.000000
15653.000000	15696.000000
16211.000000	9046.000000
17855.000000	6198.000000
8007.000000	16157.000000
7886.000000	7843.000000
10202.000000	10460.000000
15522.000000	12608.000000
5003.000000	16152.000000
13348.000000	6902.000000
14558.000000	17119.000000
4863.000000	18289.000000
10596.000000	18775.000000
14028.000000	8566.000000
18662.000000	12851.000000
6773.000000	18768.000000
12931.000000	10940.000000
12778.000000	20204.000000
16057.000000	18785.000000
8295.000000	8081.000000
17437.000000	10711.000000
16755.000000	10472.000000
7615.000000	6417.000000
12121.000000	6187.000000
8015.000000	11881.000000
5270.000000	19953.000000
16603.000000	18786.000000
13211.000000	7615.000000
13489.000000	4765.000000
13619.000000	8328.000000
16485.000000	9046.000000
11554.000000	17589.000000
15111.000000	13795.000000
8681.000000	20672.000000
18403.000000	5249.000000
13480.000000	9516.000000
7181.000000	19956.000000
7051.000000	16393.000000
8424.000000	12119.000000
13757.000000	7616.000000
11829.000000	16639.000000
13207.000000	9515.000000
11832.000000	14739.000000
15400.000000	4768.000000
7998.000000	20908.000000
6251.000000	5939.000000
10339.000000	10223.000000
18934.000000	13326.000000
9382.000000	10933.000000
12918.000000	18067.000000
9105.000000	12833.000000
6783.000000	13542.000000
12658.000000	10939.000000
19072.000000	12614.000000
11973.000000	12601.000000
4586.000000	20664.000000
10456.000000	20913.000000
16332.000000	17835.000000
16734.000000	21874.000000
9914.000000	18536.000000
5541.000000	20904.000000
11822.000000	20440.000000
5553.000000	14252.000000
13482.000000	8565.000000
18381.000000	17126.000000
10046.000000	21149.000000
16483.000000	9996.000000
14031.000000	6666.000000
8011.000000	13782.000000
16608.000000	15935.000000
19220.000000	6200.000000
10192.000000	15686.000000
6223.000000	21142.000000
13074.000000	7377.000000
5551.000000	15202.000000
13048.000000	21630.000000
17851.000000	8573.000000
5407.000000	19716.000000
8288.000000	11882.000000
6500.000000	18767.000000
6227.000000	18767.000000
11278.000000	19014.000000
16475.000000	14272.000000
19629.000000	6439.000000
16337.000000	14985.000000
9242.000000	12596.000000
12258.000000	5950.000000
5141.000000	15439.000000
4867.000000	15914.000000
15665.000000	9520.000000
20312.000000	6678.000000
18391.000000	11900.000000
11833.000000	14264.000000
16872.000000	21162.000000
13478.000000	10941.000000
15510.000000	19259.000000
17698.000000	17363.000000
19342.000000	14040.000000
6927.000000	9504.000000
9799.000000	6896.000000
12664.000000	8089.000000
19487.000000	9527.000000
19622.000000	10715.000000
6521.000000	7365.000000
13204.000000	10940.000000
14156.000000	13080.000000
11687.000000	19252.000000
8283.000000	14732.000000
7459.000000	17106.000000
8707.000000	6419.000000
15117.000000	10469.000000
16205.000000	12846.000000
19478.000000	14278.000000
10060.000000	13548.000000
4860.000000	19715.000000
15509.000000	19734.000000
8299.000000	5705.000000
20175.000000	6915.000000
10865.000000	21151.000000
10334.000000	13073.000000
8956.000000	19722.000000
12229.000000	21629.000000
6780.000000	14967.000000
16621.000000	9284.000000
5137.000000	17815.000000
11964.000000	17352.000000
13465.000000	17592.000000
8564.000000	10457.000000
8019.000000	9506.000000
9519.000000	10696.000000
7335.000000	10217.000000
15385.000000	13320.000000
7863.000000	20195.000000
17023.000000	13323.000000
11439.000000	5949.000000
18940.000000	10001.000000
17427.000000	16412.000000
19055.000000	22116.000000
15124.000000	6193.000000
19348.000000	10714.000000
15645.000000	19972.000000
12517.000000	13552.000000
11294.000000	10462.000000
5828.000000	13303.000000
5979.000000	5464.000000
14435.000000	9755.000000
10461.000000	18062.000000
15646.000000	19497.000000
14438.000000	8330.000000
4996.000000	19952.000000
6244.000000	9740.000000
14838.000000	13319.000000
9636.000000	21386.000000
17697.000000	17838.000000
13471.000000	14267.000000
7192.000000	13780.000000
19478.000000	14753.000000
16602.000000	19261.000000
14557.000000	18070.000000
18262.000000	7862.000000
6232.000000	16391.000000
6776.000000	17343.000000
7481.000000	5229.000000
13754.000000	9041.000000
5703.000000	6888.000000
16748.000000	14273.000000
14434.000000	10705.000000
14961.000000	21158.000000
19621.000000	11190.000000
19607.000000	18791.000000
17988.000000	8336.000000
19904.000000	5489.000000
12261.000000	4525.000000
10475.000000	10460.000000
10060.000000	13073.000000
17296.000000	13323.000000
8433.000000	7368.000000
7748.000000	8555.000000
11699.000000	13076.000000
9658.000000	9034.000000
8561.000000	11882.000000
16882.000000	15461.000000
9930.000000	9984.000000
9369.000000	18060.000000
10594.000000	19725.000000
7601.000000	14018.000000
9250.000000	8320.000000
17694.000000	19738.000000
19470.000000	19029.000000
10344.000000	7372.000000
14004.000000	21394.000000
15115.000000	11419.000000
14717.000000	5004.000000
9647.000000	15210.000000
13186.000000	20918.000000
11692.000000	16877.000000
12654.000000	13315.000000
15261.000000	6431.000000
8153.000000	11169.000000
5837.000000	8551.000000
14420.000000	18307.000000
6497.000000	20668.000000
12512.000000	16403.000000
18245.000000	16889.000000
15670.000000	6669.000000
7341.000000	6891.000000
16343.000000	11659.000000
11564.000000	12363.000000
10184.000000	19962.000000
18802.000000	10713.000000
17840.000000	14275.000000
16195.000000	18073.000000
18522.000000	14989.000000
15261.000000	5956.000000
12806.000000	5001.000000
11166.000000	5948.000000
4722.000000	20902.000000
5132.000000	20665.000000
17838.000000	15225.000000
12378.000000	14740.000000
15926.000000	15697.000000
5563.000000	8551.000000
11569.000000	9512.000000
11155.000000	11649.000000
5975.000000	7364.000000
11015.000000	13787.000000
13733.000000	20444.000000
15251.000000	11657.000000
18129.000000	5723.000000
19063.000000	17365.000000
16075.000000	9283.000000
17035.000000	6672.000000
14004.000000	21869.000000
14434.000000	10230.000000
19625.000000	8814.000000
10459.000000	19012.000000
14711.000000	8330.000000
6649.000000	12354.000000
8420.000000	14020.000000
8827.000000	15684.000000
17033.000000	7622.000000
7749.000000	8080.000000
16890.000000	11185.000000
16893.000000	9759.000000
7479.000000	6179.000000
6920.000000	13305.000000
7591.000000	19720.000000
13731.000000	21394.000000
17173.000000	5959.000000
17718.000000	6435.000000
6659.000000	6653.000000
7316.000000	20669.000000
10321.000000	20200.000000
5158.000000	6412.000000
12798.000000	9277.000000
15372.000000	19971.000000
13211.000000	7140.000000
10757.000000	5710.000000
10882.000000	11649.000000
10466.000000	15211.000000
10209.000000	6659.000000
11714.000000	4524.000000
6246.000000	8790.000000
18647.000000	20928.000000
14008.000000	19494.000000
5430.000000	6888.000000
6910.000000	19006.000000
16615.000000	12134.000000
6504.000000	16867.000000
13875.000000	17356.000000
11981.000000	7850.000000
11152.000000	13550.000000
14849.000000	7618.000000
11005.000000	19013.000000
15780.000000	21160.000000
13609.000000	13554.000000
7739.000000	13306.000000
11578.000000	4286.000000
6114.000000	6176.000000
7320.000000	18769.000000
19886.000000	15466.000000
17292.000000	15224.000000
9229.000000	19723.000000
18650.000000	19502.000000
8973.000000	10695.000000
8140.000000	18295.000000
19347.000000	11664.000000
18657.000000	15702.000000
19602.000000	21642.000000
15376.000000	18071.000000
15805.000000	7382.000000
9774.000000	20674.000000
11824.000000	19490.000000
6233.000000	15441.000000
18397.000000	8574.000000
14011.000000	17593.000000
17308.000000	6672.000000
9639.000000	19486.000000
18257.000000	10237.000000
12507.000000	19254.000000
8970.000000	12120.000000
11573.000000	7137.000000
19488.000000	9052.000000
16076.000000	8333.000000
10198.000000	12360.000000
19328.000000	21642.000000
8423.000000	12595.000000
11969.000000	14502.000000
6526.000000	4989.000000
8276.000000	18533.000000
14981.000000	10231.000000
8286.000000	12832.000000
16344.000000	11184.000000
17424.000000	17837.000000
8417.000000	15920.000000
17447.000000	5485.000000
20038.000000	6677.000000
8154.000000	10694.000000
17847.000000	10474.000000
7201.000000	9029.000000
8960.000000	17822.000000
17288.000000	17599.000000
5133.000000	20190.000000
15934.000000	11421.000000
13488.000000	5240.000000
6784.000000	13067.000000
6088.000000	20430.000000
11291.000000	12362.000000
14441.000000	6904.000000
6798.000000	5465.000000
6914.000000	16630.000000
16208.000000	10946.000000
9232.000000	18297.000000
6923.000000	11404.000000
12113.000000	10463.000000
18265.000000	5961.000000
16626.000000	6433.000000
6934.000000	5703.000000
17571.000000	11899.000000
13608.000000	14029.000000
12520.000000	12127.000000
19472.000000	18079.000000
17303.000000	9523.000000
15925.000000	16172.000000
7891.000000	4992.000000
9364.000000	20911.000000
17707.000000	12612.000000
13055.000000	17829.000000
14555.000000	19020.000000
14440.000000	7379.000000
12928.000000	12840.000000
8697.000000	12120.000000
12648.000000	16641.000000
12796.000000	10227.000000
17165.000000	10235.000000
8685.000000	18771.000000
7726.000000	20433.000000
14141.000000	21632.000000
16198.000000	16647.000000
19608.000000	17841.000000
12929.000000	12365.000000
11551.000000	19014.000000
17699.000000	16888.000000
12521.000000	11177.000000
11028.000000	6661.000000
5825.000000	14728.000000
11966.000000	16402.000000
17307.000000	7147.000000
12231.000000	20678.000000
14703.000000	12606.000000
8957.000000	19247.000000
15101.000000	19021.000000
17443.000000	7385.000000
20172.000000	8340.000000
12781.000000	18779.000000
19630.000000	5964.000000
13736.000000	19018.000000
7056.000000	13542.000000
11547.000000	21390.000000
7613.000000	7842.000000
16620.000000	9759.000000
17963.000000	21639.000000
12119.000000	7138.000000
7052.000000	15918.000000
14147.000000	18306.000000
11979.000000	9275.000000
19202.000000	16178.000000
6642.000000	16155.000000
8830.000000	14258.000000
11571.000000	8562.000000
6111.000000	7602.000000
7614.000000	6892.000000
10323.000000	18774.000000
19473.000000	17128.000000
18395.000000	9525.000000
17174.000000	5484.000000
5294.000000	6650.000000
11566.000000	10937.000000
17030.000000	9522.000000
12797.000000	9752.000000
5136.000000	18290.000000
12235.000000	18303.000000
16599.000000	21161.000000
20030.000000	11428.000000
12807.000000	4051.000000
7183.000000	18531.000000
14564.000000	13794.000000
10342.000000	8322.000000
7049.000000	17343.000000
5955.000000	18291.000000
14688.000000	20683.000000
8954.000000	20672.000000
17713.000000	9286.000000
18531.000000	9762.000000
5826.000000	14253.000000
12503.000000	21154.000000
15782.000000	19735.000000
12787.000000	15453.000000
13067.000000	11653.000000
11987.000000	4999.000000
6366.000000	17579.000000
6633.000000	20906.000000
10345.000000	6897.000000
11974.000000	11651.000000
13348.000000	7377.000000
17156.000000	14986.000000
8958.000000	18772.000000
11419.000000	16876.000000
19768.000000	5251.000000
12936.000000	8564.000000
10739.000000	15212.000000
17986.000000	9286.000000
19748.000000	16179.000000
17299.000000	11423.000000
19476.000000	15703.000000
6930.000000	7603.000000
12261.000000	4050.000000
18652.000000	18552.000000
13878.000000	15930.000000
19485.000000	10952.000000
10207.000000	7609.000000
13057.000000	16879.000000
17286.000000	18550.000000
14027.000000	9042.000000
11971.000000	13551.000000
14442.000000	5954.000000
20029.000000	11903.000000
7319.000000	19244.000000
16193.000000	19023.000000
13459.000000	20918.000000
11684.000000	21152.000000
6650.000000	11404.000000
16080.000000	6432.000000
15804.000000	7857.000000
12365.000000	21866.000000
8281.000000	15683.000000
19749.000000	15704.000000
13740.000000	16643.000000
18806.000000	8813.000000
10747.000000	10936.000000
15516.000000	15933.000000
5276.000000	16152.000000
7053.000000	15443.000000
14575.000000	8092.000000
18100.000000	21402.000000
15658.000000	12845.000000
6519.000000	8790.000000
7207.000000	5703.000000
16611.000000	14510.000000
6935.000000	5228.000000
19481.000000	12852.000000
12124.000000	4287.000000
7600.000000	14494.000000
18235.000000	22115.000000
18266.000000	5486.000000
5003.000000	16627.000000
17009.000000	20925.000000
19062.000000	18315.000000
15520.000000	14033.000000
16754.000000	10947.000000
5562.000000	9501.000000
12395.000000	5713.000000
6090.000000	19479.000000
8708.000000	5944.000000
15518.000000	14983.000000
10470.000000	13311.000000
9364.000000	20436.000000
7884.000000	8793.000000
14845.000000	9518.000000
16899.000000	6434.000000
13062.000000	14028.000000
15651.000000	17121.000000
11421.000000	15451.000000
11160.000000	9274.000000
8156.000000	9268.000000
6362.000000	19955.000000
18784.000000	20690.000000
12120.000000	6663.000000
9654.000000	11409.000000
10070.000000	7847.000000
14687.000000	21633.000000
13321.000000	21631.000000
14163.000000	9279.000000
5544.000000	19003.000000
17435.000000	11661.000000
14829.000000	18545.000000
8000.000000	19958.000000
5007.000000	14251.000000
7204.000000	7129.000000
14011.000000	18069.000000
6360.000000	20905.000000
5958.000000	16866.000000
15916.000000	21398.000000
8567.000000	8556.000000
11700.000000	12601.000000
15508.000000	20209.000000
18520.000000	15939.000000
9650.000000	13309.000000
7327.000000	14968.000000
8137.000000	19721.000000
11709.000000	7374.000000
11302.000000	6186.000000
6795.000000	6890.000000
16204.000000	13321.000000
16873.000000	20687.000000
6918.000000	14255.000000
17146.000000	20687.000000
11013.000000	14737.000000
11279.000000	18539.000000
10477.000000	9035.000000
12513.000000	15928.000000
8161.000000	6418.000000
16348.000000	9283.000000
14429.000000	13081.000000
7339.000000	8317.000000
12661.000000	9514.000000
13468.000000	16167.000000
14970.000000	15932.000000
12242.000000	14502.000000
12511.000000	16878.000000
16331.000000	18310.000000
18949.000000	5250.000000
5967.000000	11640.000000
8971.000000	11645.000000
9504.000000	18773.000000
16067.000000	13559.000000
11846.000000	7137.000000
6228.000000	18292.000000
18393.000000	10475.000000
10467.000000	14736.000000
10597.000000	18300.000000
6788.000000	10691.000000
13484.000000	7140.000000
17570.000000	12849.000000
10872.000000	17350.000000
6376.000000	12353.000000
7745.000000	9980.000000
15125.000000	5718.000000
6520.000000	8315.000000
6650.000000	11879.000000
18535.000000	7862.000000
12800.000000	8327.000000
10610.000000	11173.000000
5839.000000	7126.000000
16622.000000	8334.000000
10208.000000	7134.000000
10741.000000	14262.000000
15099.000000	19971.000000
10340.000000	9272.000000
13192.000000	17592.000000
20174.000000	7390.000000
10894.000000	4997.000000
12645.000000	18066.000000
14282.000000	19019.000000
12117.000000	8563.000000
20305.000000	10478.000000
19067.000000	15465.000000
18540.000000	5011.000000
15388.000000	11420.000000
12505.000000	20204.000000
17311.000000	5247.000000
7457.000000	18057.000000
8979.000000	7369.000000
12397.000000	4763.000000
12916.000000	19492.000000
11825.000000	18540.000000
11701.000000	12125.000000
6367.000000	17104.000000
8290.000000	10931.000000
11687.000000	19727.000000
19759.000000	10002.000000
5023.000000	5699.000000
14551.000000	21395.000000
15931.000000	12846.000000
9924.000000	13310.000000
11845.000000	7612.000000
9788.000000	12597.000000
16066.000000	14034.000000
19614.000000	14991.000000
18534.000000	8337.000000
8413.000000	18296.000000
14850.000000	7143.000000
9247.000000	10221.000000
9117.000000	6657.000000
12243.000000	14027.000000
19490.000000	8101.000000
5836.000000	9027.000000
12917.000000	19017.000000
15941.000000	7620.000000
12934.000000	9515.000000
12793.000000	12127.000000
11012.000000	15212.000000
7607.000000	10693.000000
17157.000000	14511.000000
14025.000000	9992.000000
10887.000000	8798.000000
19336.000000	17366.000000
13341.000000	11178.000000
17145.000000	21162.000000
6929.000000	8553.000000
9785.000000	14498.000000
18519.000000	16414.000000
16600.000000	20686.000000
6511.000000	13066.000000
19328.000000	22117.000000
13189.000000	19492.000000
5677.000000	21141.000000
18243.000000	17839.000000
14415.000000	20682.000000
9927.000000	11410.000000
12943.000000	4764.000000
6231.000000	16867.000000
11575.000000	6186.000000
18798.000000	13089.000000
6513.000000	12116.000000
5679.000000	20191.000000
18793.000000	15939.000000
14577.000000	7142.000000
10606.000000	13549.000000
13598.000000	19731.000000
13058.000000	16404.000000
17152.000000	17362.000000
8134.000000	21146.000000
7751.000000	6655.000000
8422.000000	13070.000000
11441.000000	4998.000000
18099.000000	21877.000000
10460.000000	18537.000000
17163.000000	11185.000000
7616.000000	5942.000000
7880.000000	10693.000000
19350.000000	9764.000000
15808.000000	5957.000000
10750.000000	9511.000000
9383.000000	10458.000000
6370.000000	15679.000000
14715.000000	5955.000000
14144.000000	19732.000000
17979.000000	13087.000000
18666.000000	10475.000000
4865.000000	17339.000000
16618.000000	10709.000000
18128.000000	6198.000000
11137.000000	21627.000000
17309.000000	6197.000000
13738.000000	18068.000000
5560.000000	10451.000000
8819.000000	19959.000000
16355.000000	5483.000000
16325.000000	21636.000000
17557.000000	19975.000000
18673.000000	6675.000000
11157.000000	10699.000000
19605.000000	19742.000000
8968.000000	13071.000000
7327.000000	14493.000000
8954.000000	21147.000000
9516.000000	12121.000000
13614.000000	11179.000000
20032.000000	10478.000000
13869.000000	20681.000000
13331.000000	16404.000000
14421.000000	17832.000000
7592.000000	19245.000000
8980.000000	6894.000000
9937.000000	6183.000000
15651.000000	16646.000000
18126.000000	7149.000000
11436.000000	7374.000000
18110.000000	16176.000000
16199.000000	15697.000000
6637.000000	18530.000000
10047.000000	20199.000000
14843.000000	10943.000000
12912.000000	21392.000000
8023.000000	7605.000000
18260.000000	8812.000000
9637.000000	20911.000000
7744.000000	10455.000000
19070.000000	13564.000000
19900.000000	7865.000000
6640.000000	17105.000000
18105.000000	19026.000000
7195.000000	12355.000000
9093.000000	19485.000000
8024.000000	6655.000000
20171.000000	8815.000000
15663.000000	10470.000000
7729.000000	19007.000000
12802.000000	6901.000000
12642.000000	19966.000000
7066.000000	8316.000000
19475.000000	16178.000000
5414.000000	15440.000000
9388.000000	7608.000000
12234.000000	18778.000000
13190.000000	19017.000000
11422.000000	14976.000000
14828.000000	19020.000000
15519.000000	14508.000000
6096.000000	16154.000000
4586.000000	20189.000000
9115.000000	7607.000000
15658.000000	13320.000000
7342.000000	6416.000000
9648.000000	14735.000000
11139.000000	20676.000000
16735.000000	21399.000000
11694.000000	15451.000000
9501.000000	20198.000000
11437.000000	6899.000000
14565.000000	13318.000000
15939.000000	8570.000000
5969.000000	10690.000000
17161.000000	12135.000000
15667.000000	8094.000000
8412.000000	18771.000000
11156.000000	11174.000000
11703.000000	10700.000000
13473.000000	13316.000000
16482.000000	10471.000000
7871.000000	15919.000000
14852.000000	5717.000000
9929.000000	10459.000000
10607.000000	12599.000000
16881.000000	15936.000000
6910.000000	18531.000000
5951.000000	20667.000000
5281.000000	13777.000000
5426.000000	8788.000000
12795.000000	10702.000000
13337.000000	13079.000000
19612.000000	15941.000000
11142.000000	18776.000000
13061.000000	14504.000000
8696.000000	12595.000000
19902.000000	6914.000000
8004.000000	17582.000000
18943.000000	8575.000000
14553.000000	19970.000000
5835.000000	9502.000000
5410.000000	17815.000000
11290.000000	12837.000000
10479.000000	8085.000000
11412.000000	20677.000000
13744.000000	14267.000000
7475.000000	8554.000000
19631.000000	5489.000000
14168.000000	6429.000000
6369.000000	16154.000000
8572.000000	5706.000000
13486.000000	6190.000000
14170.000000	5479.000000
9377.000000	13784.000000
7611.000000	8792.000000
16197.000000	17122.000000
7345.000000	4991.000000
8830.000000	13783.000000
12660.000000	9989.000000
13893.000000	7854.000000
6653.000000	9978.000000
13199.000000	13791.000000
11956.000000	21628.000000
12123.000000	5237.000000
7183.000000	19006.000000
14417.000000	19732.000000
14698.000000	15457.000000
12646.000000	17591.000000
19477.000000	15228.000000
6226.000000	19717.000000
9106.000000	12358.000000
5688.000000	14965.000000
17975.000000	14988.000000
16078.000000	7382.000000
7464.000000	14256.000000
18932.000000	14277.000000
8420.000000	14495.000000
17854.000000	6673.000000
9247.000000	9745.000000
9638.000000	19961.000000
20303.000000	11429.000000
6363.000000	19480.000000
19068.000000	14990.000000
4864.000000	17814.000000
12257.000000	6425.000000
16333.000000	17360.000000
13049.000000	21155.000000
9227.000000	21148.000000
17554.000000	21401.000000
13868.000000	21156.000000
17968.000000	19264.000000
9389.000000	7133.000000
12779.000000	19729.000000
8025.000000	6180.000000
20176.000000	5965.000000
17569.000000	13324.000000
15106.000000	16170.000000
11836.000000	12838.000000
9241.000000	13071.000000
18936.000000	12376.000000
7753.000000	5704.000000
18945.000000	7150.000000
15371.000000	20922.000000
5549.000000	16628.000000
8560.000000	12357.000000
16349.000000	8333.000000
14830.000000	18070.000000
19609.000000	17366.000000
5419.000000	13064.000000
11563.000000	12838.000000
9251.000000	7845.000000
17565.000000	15700.000000
15798.000000	11183.000000
16465.000000	19973.000000
18256.000000	10712.000000
5423.000000	10689.000000
6373.000000	13779.000000
18664.000000	11901.000000
17984.000000	10237.000000
4869.000000	14964.000000
17575.000000	9998.000000
8829.000000	14733.000000
16468.000000	18073.000000
19746.000000	17129.000000
8271.000000	20909.000000
15665.000000	9045.000000
15671.000000	6194.000000
15801.000000	9282.000000
18528.000000	11663.000000
5275.000000	17102.000000
8707.000000	6894.000000
20027.000000	12853.000000
8702.000000	9269.000000
6916.000000	15680.000000
4862.000000	18764.000000
12102.000000	16640.000000
9100.000000	15684.000000
8976.000000	8795.000000
14298.000000	10467.000000
5685.000000	16866.000000
13597.000000	20206.000000
9652.000000	12359.000000
7593.000000	18769.000000
11834.000000	13789.000000
8969.000000	12596.000000
10758.000000	4760.000000
11561.000000	13788.000000
10866.000000	20676.000000
9090.000000	20910.000000
19207.000000	13327.000000
14689.000000	20208.000000
9249.000000	8795.000000
15935.000000	10945.000000
19080.000000	8338.000000
7609.000000	9742.000000
10347.000000	5947.000000
16476.000000	13797.000000
16877.000000	18311.000000
13739.000000	17118.000000
17992.000000	5961.000000
12093.000000	21391.000000
10343.000000	7847.000000
5564.000000	8076.000000
4861.000000	19240.000000
17153.000000	16887.000000
14963.000000	19733.000000
11838.000000	11413.000000
13458.000000	21868.000000
18116.000000	12850.000000
8004.000000	18058.000000
10875.000000	15450.000000
13185.000000	21393.000000
5293.000000	7125.000000
18942.000000	9051.000000
18118.000000	11900.000000
18389.000000	12850.000000
9924.000000	12835.000000
12110.000000	12364.000000
13622.000000	6428.000000
14020.000000	12842.000000
7321.000000	17819.000000
17159.000000	13561.000000
16481.000000	10946.000000
12380.000000	13790.000000
18521.000000	15464.000000
11686.000000	20202.000000
14831.000000	17595.000000
13066.000000	12128.000000
9922.000000	14260.000000
15394.000000	8094.000000
16345.000000	10709.000000
15650.000000	17596.000000
8005.000000	17107.000000
18509.000000	21640.000000
7184.000000	18056.000000
8695.000000	13070.000000
14142.000000	20682.000000
10069.000000	8322.000000
12911.000000	21867.000000
19757.000000	11428.000000
6661.000000	5702.000000
19763.000000	8102.000000
9662.000000	7133.000000
14688.000000	21158.000000
16348.000000	8808.000000
10193.000000	15211.000000
17435.000000	12136.000000
9230.000000	19248.000000
12391.000000	8088.000000
11965.000000	16877.000000
13868.000000	21632.000000
9104.000000	13308.000000
16478.000000	12372.000000
11851.000000	4762.000000
17578.000000	8573.000000
6654.000000	9503.000000
15513.000000	17834.000000
18236.000000	21640.000000
5287.000000	10451.000000
14431.000000	12130.000000
9931.000000	9034.000000
17695.000000	18788.000000
5418.000000	13539.000000
12925.000000	14266.000000
16335.000000	15935.000000
17704.000000	14037.000000
16606.000000	17361.000000
17306.000000	7622.000000
6772.000000	19718.000000
14968.000000	16883.000000
12381.000000	13314.000000
8568.000000	8081.000000
18372.000000	21877.000000
15515.000000	16408.000000
14149.000000	16881.000000
6792.000000	8791.000000
11415.000000	18776.000000
16215.000000	7145.000000
11003.000000	20439.000000
18386.000000	14276.000000
18796.000000	14039.000000
7868.000000	17345.000000
17022.000000	13798.000000
14982.000000	9281.000000
11432.000000	9749.000000
8974.000000	10220.000000
11431.000000	10225.000000
10868.000000	19251.000000
